cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [>................................................................] 2/139   Step: 2s76ms | Tot: 2s76ms | Loss: 0.065 | Acc: 98.438% (504/512)              
 [>................................................................] 3/139   Step: 974ms | Tot: 3s50ms | Loss: 0.058 | Acc: 98.438% (756/768)              
 [=>...............................................................] 4/139   Step: 1s140ms | Tot: 4s191ms | Loss: 0.049 | Acc: 98.828% (1012/1024)              
 [=>...............................................................] 5/139   Step: 966ms | Tot: 5s157ms | Loss: 0.051 | Acc: 98.672% (1263/1280)              
 [==>..............................................................] 6/139   Step: 964ms | Tot: 6s122ms | Loss: 0.048 | Acc: 98.828% (1518/1536)              
 [==>..............................................................] 7/139   Step: 967ms | Tot: 7s90ms | Loss: 0.053 | Acc: 98.717% (1769/1792)              
 [===>.............................................................] 8/139   Step: 964ms | Tot: 8s54ms | Loss: 0.053 | Acc: 98.779% (2023/2048)              
 [===>.............................................................] 9/139   Step: 1s66ms | Tot: 9s121ms | Loss: 0.058 | Acc: 98.741% (2275/2304)              
 [====>............................................................] 10/139   Step: 967ms | Tot: 10s89ms | Loss: 0.056 | Acc: 98.750% (2528/2560)              
 [====>............................................................] 11/139   Step: 964ms | Tot: 11s53ms | Loss: 0.053 | Acc: 98.864% (2784/2816)              
 [=====>...........................................................] 12/139   Step: 975ms | Tot: 12s28ms | Loss: 0.053 | Acc: 98.893% (3038/3072)              
 [=====>...........................................................] 13/139   Step: 1s70ms | Tot: 13s98ms | Loss: 0.054 | Acc: 98.888% (3291/3328)              
 [======>..........................................................] 14/139   Step: 973ms | Tot: 14s71ms | Loss: 0.053 | Acc: 98.884% (3544/3584)              
 [======>..........................................................] 15/139   Step: 974ms | Tot: 15s46ms | Loss: 0.053 | Acc: 98.854% (3796/3840)              
 [============>....................................................] 28/139   Step: 964ms | Tot: 26s832ms | Loss: 0.042 | Acc: 99.093% (7103/7168)              
 [=============>...................................................] 29/139   Step: 970ms | Tot: 27s802ms | Loss: 0.042 | Acc: 99.084% (7356/7424)              
 [=============>...................................................] 30/139   Step: 1s67ms | Tot: 28s870ms | Loss: 0.042 | Acc: 99.076% (7609/7680)              
 [==============>..................................................] 31/139   Step: 962ms | Tot: 29s832ms | Loss: 0.042 | Acc: 99.080% (7863/7936)              
 [==============>..................................................] 32/139   Step: 962ms | Tot: 30s795ms | Loss: 0.041 | Acc: 99.097% (8118/8192)              
 [==============>..................................................] 33/139   Step: 966ms | Tot: 31s761ms | Loss: 0.040 | Acc: 99.112% (8373/8448)              
 [===============>.................................................] 34/139   Step: 1s70ms | Tot: 32s832ms | Loss: 0.041 | Acc: 99.104% (8626/8704)              
 [===============>.................................................] 35/139   Step: 976ms | Tot: 33s808ms | Loss: 0.040 | Acc: 99.107% (8880/8960)              
 [================>................................................] 36/139   Step: 963ms | Tot: 34s772ms | Loss: 0.042 | Acc: 99.099% (9133/9216)              
 [================>................................................] 37/139   Step: 972ms | Tot: 35s744ms | Loss: 0.042 | Acc: 99.103% (9387/9472)              
 [=================>...............................................] 38/139   Step: 969ms | Tot: 36s713ms | Loss: 0.042 | Acc: 99.116% (9642/9728)              
 [=================>...............................................] 39/139   Step: 1s65ms | Tot: 37s779ms | Loss: 0.042 | Acc: 99.129% (9897/9984)              
 [==================>..............................................] 40/139   Step: 964ms | Tot: 38s743ms | Loss: 0.043 | Acc: 99.111% (10149/10240)              
 [==================>..............................................] 41/139   Step: 974ms | Tot: 39s717ms | Loss: 0.043 | Acc: 99.104% (10402/10496)              
 [===================>.............................................] 42/139   Step: 967ms | Tot: 40s685ms | Loss: 0.043 | Acc: 99.098% (10655/10752)              
 [===================>.............................................] 43/139   Step: 1s66ms | Tot: 41s751ms | Loss: 0.044 | Acc: 99.092% (10908/11008)              
 [====================>............................................] 44/139   Step: 968ms | Tot: 42s720ms | Loss: 0.043 | Acc: 99.103% (11163/11264)              
 [====================>............................................] 45/139   Step: 983ms | Tot: 43s703ms | Loss: 0.044 | Acc: 99.080% (11414/11520)              
 [=====================>...........................................] 46/139   Step: 969ms | Tot: 44s673ms | Loss: 0.044 | Acc: 99.091% (11669/11776)              
 [=====================>...........................................] 47/139   Step: 962ms | Tot: 45s636ms | Loss: 0.044 | Acc: 99.102% (11924/12032)              
 [=====================>...........................................] 48/139   Step: 1s67ms | Tot: 46s703ms | Loss: 0.044 | Acc: 99.089% (12176/12288)              
 [======================>..........................................] 49/139   Step: 966ms | Tot: 47s670ms | Loss: 0.044 | Acc: 99.099% (12431/12544)              
 [======================>..........................................] 50/139   Step: 966ms | Tot: 48s636ms | Loss: 0.044 | Acc: 99.102% (12685/12800)              
 [=======================>.........................................] 51/139   Step: 963ms | Tot: 49s599ms | Loss: 0.044 | Acc: 99.112% (12940/13056)              
 [=======================>.........................................] 52/139   Step: 964ms | Tot: 50s564ms | Loss: 0.044 | Acc: 99.121% (13195/13312)              
 [========================>........................................] 53/139   Step: 1s67ms | Tot: 51s631ms | Loss: 0.043 | Acc: 99.138% (13451/13568)              
 [========================>........................................] 54/139   Step: 970ms | Tot: 52s601ms | Loss: 0.042 | Acc: 99.154% (13707/13824)              
 [=========================>.......................................] 55/139   Step: 980ms | Tot: 53s582ms | Loss: 0.042 | Acc: 99.169% (13963/14080)              
 [=========================>.......................................] 56/139   Step: 963ms | Tot: 54s546ms | Loss: 0.042 | Acc: 99.170% (14217/14336)              
 [==========================>......................................] 57/139   Step: 1s62ms | Tot: 55s609ms | Loss: 0.042 | Acc: 99.157% (14469/14592)              
 [==========================>......................................] 58/139   Step: 967ms | Tot: 56s576ms | Loss: 0.042 | Acc: 99.151% (14722/14848)              
 [===========================>.....................................] 59/139   Step: 966ms | Tot: 57s543ms | Loss: 0.043 | Acc: 99.146% (14975/15104)              
 [===========================>.....................................] 60/139   Step: 968ms | Tot: 58s511ms | Loss: 0.043 | Acc: 99.160% (15231/15360)              
 [============================>....................................] 61/139   Step: 966ms | Tot: 59s478ms | Loss: 0.043 | Acc: 99.161% (15485/15616)              
 [============================>....................................] 62/139   Step: 1s65ms | Tot: 1m543ms | Loss: 0.043 | Acc: 99.156% (15738/15872)              
 [============================>....................................] 63/139   Step: 967ms | Tot: 1m1s | Loss: 0.043 | Acc: 99.157% (15992/16128)              
 [=============================>...................................] 64/139   Step: 965ms | Tot: 1m2s | Loss: 0.043 | Acc: 99.152% (16245/16384)              
 [=============================>...................................] 65/139   Step: 976ms | Tot: 1m3s | Loss: 0.043 | Acc: 99.159% (16500/16640)              
 [==============================>..................................] 66/139   Step: 966ms | Tot: 1m4s | Loss: 0.043 | Acc: 99.142% (16751/16896)              
 [==============================>..................................] 67/139   Step: 1s65ms | Tot: 1m5s | Loss: 0.043 | Acc: 99.137% (17004/17152)              
 [===============================>.................................] 68/139   Step: 965ms | Tot: 1m6s | Loss: 0.043 | Acc: 99.138% (17258/17408)              
 [===============================>.................................] 69/139   Step: 964ms | Tot: 1m7s | Loss: 0.043 | Acc: 99.134% (17511/17664)              
 [================================>................................] 70/139   Step: 963ms | Tot: 1m8s | Loss: 0.043 | Acc: 99.146% (17767/17920)              
 [================================>................................] 71/139   Step: 1s69ms | Tot: 1m9s | Loss: 0.043 | Acc: 99.142% (18020/18176)              
 [=================================>...............................] 72/139   Step: 969ms | Tot: 1m10s | Loss: 0.043 | Acc: 99.148% (18275/18432)              
 [=================================>...............................] 73/139   Step: 970ms | Tot: 1m11s | Loss: 0.043 | Acc: 99.144% (18528/18688)              
 [==================================>..............................] 74/139   Step: 968ms | Tot: 1m12s | Loss: 0.043 | Acc: 99.150% (18783/18944)              
 [==================================>..............................] 75/139   Step: 967ms | Tot: 1m13s | Loss: 0.043 | Acc: 99.135% (19034/19200)              
 [===================================>.............................] 76/139   Step: 1s80ms | Tot: 1m14s | Loss: 0.043 | Acc: 99.137% (19288/19456)              
 [===================================>.............................] 77/139   Step: 963ms | Tot: 1m15s | Loss: 0.043 | Acc: 99.143% (19543/19712)              
 [====================================>............................] 78/139   Step: 964ms | Tot: 1m16s | Loss: 0.043 | Acc: 99.144% (19797/19968)              
 [====================================>............................] 79/139   Step: 1s182ms | Tot: 1m17s | Loss: 0.042 | Acc: 99.150% (20052/20224)              
 [====================================>............................] 80/139   Step: 1s238ms | Tot: 1m18s | Loss: 0.043 | Acc: 99.150% (20306/20480)              
 [=====================================>...........................] 81/139   Step: 964ms | Tot: 1m19s | Loss: 0.043 | Acc: 99.156% (20561/20736)              
 [=====================================>...........................] 82/139   Step: 963ms | Tot: 1m20s | Loss: 0.042 | Acc: 99.162% (20816/20992)              
 [======================================>..........................] 83/139   Step: 971ms | Tot: 1m21s | Loss: 0.042 | Acc: 99.167% (21071/21248)              
 [======================================>..........................] 84/139   Step: 971ms | Tot: 1m22s | Loss: 0.042 | Acc: 99.158% (21323/21504)              
 [=======================================>.........................] 85/139   Step: 1s81ms | Tot: 1m23s | Loss: 0.043 | Acc: 99.159% (21577/21760)              
 [=======================================>.........................] 86/139   Step: 979ms | Tot: 1m24s | Loss: 0.043 | Acc: 99.155% (21830/22016)              
 [========================================>........................] 87/139   Step: 967ms | Tot: 1m25s | Loss: 0.043 | Acc: 99.165% (22086/22272)              
 [========================================>........................] 88/139   Step: 965ms | Tot: 1m26s | Loss: 0.043 | Acc: 99.170% (22341/22528)              
 [=========================================>.......................] 89/139   Step: 969ms | Tot: 1m27s | Loss: 0.042 | Acc: 99.179% (22597/22784)              
 [=========================================>.......................] 90/139   Step: 1s62ms | Tot: 1m28s | Loss: 0.042 | Acc: 99.184% (22852/23040)              
 [==========================================>......................] 91/139   Step: 970ms | Tot: 1m29s | Loss: 0.042 | Acc: 99.180% (23105/23296)              
 [==========================================>......................] 92/139   Step: 969ms | Tot: 1m30s | Loss: 0.042 | Acc: 99.176% (23358/23552)              
 [===========================================>.....................] 93/139   Step: 964ms | Tot: 1m31s | Loss: 0.042 | Acc: 99.177% (23612/23808)              
 [===========================================>.....................] 94/139   Step: 1s67ms | Tot: 1m32s | Loss: 0.042 | Acc: 99.169% (23864/24064)              
 [===========================================>.....................] 95/139   Step: 979ms | Tot: 1m33s | Loss: 0.042 | Acc: 99.174% (24119/24320)              
 [============================================>....................] 96/139   Step: 968ms | Tot: 1m34s | Loss: 0.042 | Acc: 99.178% (24374/24576)              
 [============================================>....................] 97/139   Step: 963ms | Tot: 1m35s | Loss: 0.042 | Acc: 99.183% (24629/24832)              
 [=============================================>...................] 98/139   Step: 963ms | Tot: 1m36s | Loss: 0.042 | Acc: 99.187% (24884/25088)              
 [=============================================>...................] 99/139   Step: 1s65ms | Tot: 1m37s | Loss: 0.042 | Acc: 99.179% (25136/25344)              
 [==============================================>..................] 100/139   Step: 974ms | Tot: 1m38s | Loss: 0.042 | Acc: 99.176% (25389/25600)              
 [==============================================>..................] 101/139   Step: 973ms | Tot: 1m39s | Loss: 0.042 | Acc: 99.176% (25643/25856)              
 [===============================================>.................] 102/139   Step: 962ms | Tot: 1m40s | Loss: 0.042 | Acc: 99.180% (25898/26112)              
 [===============================================>.................] 103/139   Step: 1s92ms | Tot: 1m41s | Loss: 0.042 | Acc: 99.188% (26154/26368)              
 [================================================>................] 104/139   Step: 965ms | Tot: 1m42s | Loss: 0.042 | Acc: 99.192% (26409/26624)              
 [================================================>................] 105/139   Step: 985ms | Tot: 1m43s | Loss: 0.042 | Acc: 99.189% (26662/26880)              
 [=================================================>...............] 106/139   Step: 963ms | Tot: 1m44s | Loss: 0.042 | Acc: 99.182% (26914/27136)              
 [=================================================>...............] 107/139   Step: 963ms | Tot: 1m45s | Loss: 0.043 | Acc: 99.179% (27167/27392)              
 [==================================================>..............] 108/139   Step: 1s67ms | Tot: 1m46s | Loss: 0.043 | Acc: 99.179% (27421/27648)              
 [==================================================>..............] 109/139   Step: 960ms | Tot: 1m47s | Loss: 0.043 | Acc: 99.176% (27674/27904)              
 [==================================================>..............] 110/139   Step: 967ms | Tot: 1m48s | Loss: 0.043 | Acc: 99.183% (27930/28160)              
 [===================================================>.............] 111/139   Step: 960ms | Tot: 1m49s | Loss: 0.042 | Acc: 99.184% (28184/28416)              
 [===================================================>.............] 112/139   Step: 964ms | Tot: 1m50s | Loss: 0.042 | Acc: 99.184% (28438/28672)              
 [====================================================>............] 113/139   Step: 1s81ms | Tot: 1m51s | Loss: 0.042 | Acc: 99.184% (28692/28928)              
 [====================================================>............] 114/139   Step: 969ms | Tot: 1m52s | Loss: 0.042 | Acc: 99.191% (28948/29184)              
 [=====================================================>...........] 115/139   Step: 963ms | Tot: 1m53s | Loss: 0.042 | Acc: 99.188% (29201/29440)              
