cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8775 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39480
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/155   Step: 42s99ms | Tot: 0ms | Loss: 0.446 | Acc: 85.156% (218/256)              
 [>................................................................] 2/155   Step: 1s953ms | Tot: 1s953ms | Loss: 0.472 | Acc: 84.375% (432/512)              
 [>................................................................] 3/155   Step: 993ms | Tot: 2s947ms | Loss: 0.468 | Acc: 84.896% (652/768)              
 [=>...............................................................] 4/155   Step: 1s171ms | Tot: 4s118ms | Loss: 0.459 | Acc: 85.449% (875/1024)              
 [=>...............................................................] 5/155   Step: 980ms | Tot: 5s99ms | Loss: 0.449 | Acc: 86.016% (1101/1280)              
 [==>..............................................................] 6/155   Step: 987ms | Tot: 6s86ms | Loss: 0.450 | Acc: 85.938% (1320/1536)              
 [==>..............................................................] 7/155   Step: 980ms | Tot: 7s66ms | Loss: 0.451 | Acc: 86.049% (1542/1792)              
 [==>..............................................................] 8/155   Step: 980ms | Tot: 8s46ms | Loss: 0.437 | Acc: 86.621% (1774/2048)              
 [===>.............................................................] 9/155   Step: 1s80ms | Tot: 9s127ms | Loss: 0.422 | Acc: 87.109% (2007/2304)              
 [===>.............................................................] 10/155   Step: 980ms | Tot: 10s108ms | Loss: 0.419 | Acc: 87.148% (2231/2560)              
 [====>............................................................] 11/155   Step: 980ms | Tot: 11s88ms | Loss: 0.414 | Acc: 87.358% (2460/2816)              
 [====>............................................................] 12/155   Step: 978ms | Tot: 12s67ms | Loss: 0.404 | Acc: 87.565% (2690/3072)              
 [=====>...........................................................] 13/155   Step: 1s89ms | Tot: 13s157ms | Loss: 0.400 | Acc: 87.710% (2919/3328)              
 [=====>...........................................................] 14/155   Step: 998ms | Tot: 14s155ms | Loss: 0.395 | Acc: 87.695% (3143/3584)              
 [=====>...........................................................] 15/155   Step: 979ms | Tot: 15s134ms | Loss: 0.391 | Acc: 87.969% (3378/3840)              
 [====>............................................................] 12/155   Step: 995ms | Tot: 11s353ms | Loss: 0.129 | Acc: 96.484% (2964/3072)              
 [=====>...........................................................] 13/155   Step: 999ms | Tot: 12s353ms | Loss: 0.126 | Acc: 96.605% (3215/3328)              
 [=====>...........................................................] 14/155   Step: 981ms | Tot: 13s334ms | Loss: 0.130 | Acc: 96.512% (3459/3584)              
 [=====>...........................................................] 15/155   Step: 985ms | Tot: 14s319ms | Loss: 0.130 | Acc: 96.589% (3709/3840)              
 [======>..........................................................] 16/155   Step: 1s85ms | Tot: 15s404ms | Loss: 0.129 | Acc: 96.606% (3957/4096)              
 [======>..........................................................] 17/155   Step: 977ms | Tot: 16s382ms | Loss: 0.128 | Acc: 96.668% (4207/4352)              
 [=======>.........................................................] 18/155   Step: 979ms | Tot: 17s362ms | Loss: 0.129 | Acc: 96.593% (4451/4608)              
 [=======>.........................................................] 19/155   Step: 994ms | Tot: 18s356ms | Loss: 0.129 | Acc: 96.690% (4703/4864)              
 [=======>.........................................................] 20/155   Step: 984ms | Tot: 19s340ms | Loss: 0.128 | Acc: 96.699% (4951/5120)              
 [========>........................................................] 21/155   Step: 1s100ms | Tot: 20s441ms | Loss: 0.127 | Acc: 96.763% (5202/5376)              
 [========>........................................................] 22/155   Step: 976ms | Tot: 21s417ms | Loss: 0.127 | Acc: 96.751% (5449/5632)              
 [=========>.......................................................] 23/155   Step: 979ms | Tot: 22s396ms | Loss: 0.128 | Acc: 96.739% (5696/5888)              
 [=========>.......................................................] 24/155   Step: 978ms | Tot: 23s374ms | Loss: 0.129 | Acc: 96.729% (5943/6144)              
 [==========>......................................................] 25/155   Step: 1s82ms | Tot: 24s456ms | Loss: 0.129 | Acc: 96.734% (6191/6400)              
 [==========>......................................................] 26/155   Step: 978ms | Tot: 25s435ms | Loss: 0.128 | Acc: 96.755% (6440/6656)              
 [==========>......................................................] 27/155   Step: 984ms | Tot: 26s419ms | Loss: 0.130 | Acc: 96.701% (6684/6912)              
 [===========>.....................................................] 28/155   Step: 984ms | Tot: 27s403ms | Loss: 0.130 | Acc: 96.735% (6934/7168)              
 [===========>.....................................................] 29/155   Step: 997ms | Tot: 28s401ms | Loss: 0.130 | Acc: 96.754% (7183/7424)              
 [============>....................................................] 30/155   Step: 1s88ms | Tot: 29s489ms | Loss: 0.130 | Acc: 96.732% (7429/7680)              
 [============>....................................................] 31/155   Step: 982ms | Tot: 30s471ms | Loss: 0.130 | Acc: 96.749% (7678/7936)              
 [=============>...................................................] 32/155   Step: 982ms | Tot: 31s454ms | Loss: 0.130 | Acc: 96.765% (7927/8192)              
 [=============>...................................................] 33/155   Step: 981ms | Tot: 32s436ms | Loss: 0.130 | Acc: 96.780% (8176/8448)              
 [=============>...................................................] 34/155   Step: 979ms | Tot: 33s415ms | Loss: 0.129 | Acc: 96.783% (8424/8704)              
 [==============>..................................................] 35/155   Step: 1s86ms | Tot: 34s501ms | Loss: 0.130 | Acc: 96.752% (8669/8960)              
 [==============>..................................................] 36/155   Step: 981ms | Tot: 35s482ms | Loss: 0.131 | Acc: 96.734% (8915/9216)              
 [===============>.................................................] 37/155   Step: 980ms | Tot: 36s463ms | Loss: 0.131 | Acc: 96.738% (9163/9472)              
 [===============>.................................................] 38/155   Step: 986ms | Tot: 37s449ms | Loss: 0.130 | Acc: 96.782% (9415/9728)              
 [===============>.................................................] 39/155   Step: 994ms | Tot: 38s443ms | Loss: 0.131 | Acc: 96.745% (9659/9984)              
 [================>................................................] 40/155   Step: 1s84ms | Tot: 39s528ms | Loss: 0.130 | Acc: 96.807% (9913/10240)              
 [================>................................................] 41/155   Step: 979ms | Tot: 40s507ms | Loss: 0.130 | Acc: 96.808% (10161/10496)              
 [=================>...............................................] 42/155   Step: 980ms | Tot: 41s488ms | Loss: 0.130 | Acc: 96.791% (10407/10752)              
 [=================>...............................................] 43/155   Step: 979ms | Tot: 42s468ms | Loss: 0.129 | Acc: 96.793% (10655/11008)              
 [==================>..............................................] 44/155   Step: 1s86ms | Tot: 43s554ms | Loss: 0.129 | Acc: 96.813% (10905/11264)              
 [==================>..............................................] 45/155   Step: 982ms | Tot: 44s536ms | Loss: 0.129 | Acc: 96.840% (11156/11520)              
 [==================>..............................................] 46/155   Step: 980ms | Tot: 45s516ms | Loss: 0.128 | Acc: 96.875% (11408/11776)              
 [===================>.............................................] 47/155   Step: 979ms | Tot: 46s496ms | Loss: 0.128 | Acc: 96.867% (11655/12032)              
 [===================>.............................................] 48/155   Step: 978ms | Tot: 47s474ms | Loss: 0.128 | Acc: 96.883% (11905/12288)              
 [====================>............................................] 49/155   Step: 1s101ms | Tot: 48s576ms | Loss: 0.128 | Acc: 96.867% (12151/12544)              
 [====================>............................................] 50/155   Step: 981ms | Tot: 49s557ms | Loss: 0.128 | Acc: 96.891% (12402/12800)              
 [====================>............................................] 51/155   Step: 978ms | Tot: 50s536ms | Loss: 0.127 | Acc: 96.944% (12657/13056)              
 [=====================>...........................................] 52/155   Step: 979ms | Tot: 51s516ms | Loss: 0.127 | Acc: 96.958% (12907/13312)              
 [=====================>...........................................] 53/155   Step: 1s86ms | Tot: 52s602ms | Loss: 0.128 | Acc: 96.919% (13150/13568)              
 [======================>..........................................] 54/155   Step: 979ms | Tot: 53s582ms | Loss: 0.128 | Acc: 96.904% (13396/13824)              
 [======================>..........................................] 55/155   Step: 979ms | Tot: 54s561ms | Loss: 0.128 | Acc: 96.918% (13646/14080)              
 [=======================>.........................................] 56/155   Step: 979ms | Tot: 55s541ms | Loss: 0.128 | Acc: 96.931% (13896/14336)              
 [=======================>.........................................] 57/155   Step: 977ms | Tot: 56s519ms | Loss: 0.128 | Acc: 96.944% (14146/14592)              
 [=======================>.........................................] 58/155   Step: 1s98ms | Tot: 57s618ms | Loss: 0.128 | Acc: 96.922% (14391/14848)              
 [========================>........................................] 59/155   Step: 985ms | Tot: 58s604ms | Loss: 0.127 | Acc: 96.941% (14642/15104)              
 [========================>........................................] 60/155   Step: 980ms | Tot: 59s584ms | Loss: 0.127 | Acc: 96.966% (14894/15360)              
 [=========================>.......................................] 61/155   Step: 980ms | Tot: 1m565ms | Loss: 0.126 | Acc: 96.977% (15144/15616)              
 [=========================>.......................................] 62/155   Step: 1s88ms | Tot: 1m1s | Loss: 0.126 | Acc: 96.982% (15393/15872)              
 [==========================>......................................] 63/155   Step: 978ms | Tot: 1m2s | Loss: 0.126 | Acc: 96.993% (15643/16128)              
 [==========================>......................................] 64/155   Step: 977ms | Tot: 1m3s | Loss: 0.126 | Acc: 97.003% (15893/16384)              
 [==========================>......................................] 65/155   Step: 979ms | Tot: 1m4s | Loss: 0.125 | Acc: 97.013% (16143/16640)              
 [===========================>.....................................] 66/155   Step: 976ms | Tot: 1m5s | Loss: 0.126 | Acc: 97.005% (16390/16896)              
 [===========================>.....................................] 67/155   Step: 1s82ms | Tot: 1m6s | Loss: 0.125 | Acc: 97.003% (16638/17152)              
 [============================>....................................] 68/155   Step: 994ms | Tot: 1m7s | Loss: 0.125 | Acc: 97.013% (16888/17408)              
 [============================>....................................] 69/155   Step: 980ms | Tot: 1m8s | Loss: 0.125 | Acc: 96.988% (17132/17664)              
 [============================>....................................] 70/155   Step: 982ms | Tot: 1m9s | Loss: 0.125 | Acc: 96.981% (17379/17920)              
 [=============================>...................................] 71/155   Step: 1s85ms | Tot: 1m10s | Loss: 0.125 | Acc: 96.991% (17629/18176)              
 [=============================>...................................] 72/155   Step: 979ms | Tot: 1m11s | Loss: 0.126 | Acc: 96.951% (17870/18432)              
 [==============================>..................................] 73/155   Step: 980ms | Tot: 1m12s | Loss: 0.126 | Acc: 96.945% (18117/18688)              
 [==============================>..................................] 74/155   Step: 979ms | Tot: 1m13s | Loss: 0.126 | Acc: 96.933% (18363/18944)              
 [===============================>.................................] 75/155   Step: 983ms | Tot: 1m14s | Loss: 0.126 | Acc: 96.943% (18613/19200)              
 [===============================>.................................] 76/155   Step: 1s86ms | Tot: 1m15s | Loss: 0.126 | Acc: 96.926% (18858/19456)              
 [===============================>.................................] 77/155   Step: 977ms | Tot: 1m16s | Loss: 0.126 | Acc: 96.916% (19104/19712)              
 [================================>................................] 78/155   Step: 998ms | Tot: 1m17s | Loss: 0.126 | Acc: 96.900% (19349/19968)              
 [================================>................................] 79/155   Step: 982ms | Tot: 1m18s | Loss: 0.126 | Acc: 96.915% (19600/20224)              
 [=================================>...............................] 80/155   Step: 978ms | Tot: 1m19s | Loss: 0.126 | Acc: 96.904% (19846/20480)              
 [=================================>...............................] 81/155   Step: 1s88ms | Tot: 1m20s | Loss: 0.127 | Acc: 96.885% (20090/20736)              
 [=================================>...............................] 82/155   Step: 983ms | Tot: 1m21s | Loss: 0.127 | Acc: 96.880% (20337/20992)              
 [==================================>..............................] 83/155   Step: 982ms | Tot: 1m22s | Loss: 0.127 | Acc: 96.866% (20582/21248)              
 [==================================>..............................] 84/155   Step: 986ms | Tot: 1m23s | Loss: 0.127 | Acc: 96.852% (20827/21504)              
 [===================================>.............................] 85/155   Step: 978ms | Tot: 1m24s | Loss: 0.127 | Acc: 96.861% (21077/21760)              
 [===================================>.............................] 86/155   Step: 1s82ms | Tot: 1m25s | Loss: 0.127 | Acc: 96.848% (21322/22016)              
 [====================================>............................] 87/155   Step: 977ms | Tot: 1m26s | Loss: 0.128 | Acc: 96.839% (21568/22272)              
 [====================================>............................] 88/155   Step: 997ms | Tot: 1m27s | Loss: 0.128 | Acc: 96.835% (21815/22528)              
 [====================================>............................] 89/155   Step: 982ms | Tot: 1m28s | Loss: 0.128 | Acc: 96.831% (22062/22784)              
 [=====================================>...........................] 90/155   Step: 1s87ms | Tot: 1m29s | Loss: 0.128 | Acc: 96.806% (22304/23040)              
 [=====================================>...........................] 91/155   Step: 993ms | Tot: 1m30s | Loss: 0.127 | Acc: 96.819% (22555/23296)              
 [======================================>..........................] 92/155   Step: 980ms | Tot: 1m31s | Loss: 0.127 | Acc: 96.833% (22806/23552)              
 [======================================>..........................] 93/155   Step: 985ms | Tot: 1m32s | Loss: 0.127 | Acc: 96.833% (23054/23808)              
 [=======================================>.........................] 94/155   Step: 982ms | Tot: 1m33s | Loss: 0.127 | Acc: 96.825% (23300/24064)              
 [=======================================>.........................] 95/155   Step: 1s85ms | Tot: 1m34s | Loss: 0.127 | Acc: 96.830% (23549/24320)              
 [=======================================>.........................] 96/155   Step: 980ms | Tot: 1m35s | Loss: 0.127 | Acc: 96.810% (23792/24576)              
 [========================================>........................] 97/155   Step: 976ms | Tot: 1m36s | Loss: 0.127 | Acc: 96.819% (24042/24832)              
 [========================================>........................] 98/155   Step: 993ms | Tot: 1m37s | Loss: 0.127 | Acc: 96.823% (24291/25088)              
 [=========================================>.......................] 99/155   Step: 1s91ms | Tot: 1m38s | Loss: 0.127 | Acc: 96.820% (24538/25344)              
