cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1033 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30036
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/118   Step: 43s410ms | Tot: 0ms | Loss: 0.166 | Acc: 93.359% (239/256)              
 [>................................................................] 2/118   Step: 1s969ms | Tot: 1s969ms | Loss: 0.163 | Acc: 93.555% (479/512)              
 [=>...............................................................] 3/118   Step: 967ms | Tot: 2s937ms | Loss: 0.143 | Acc: 94.531% (726/768)              
 [=>...............................................................] 4/118   Step: 1s131ms | Tot: 4s68ms | Loss: 0.147 | Acc: 94.727% (970/1024)              
 [==>..............................................................] 5/118   Step: 960ms | Tot: 5s29ms | Loss: 0.156 | Acc: 94.688% (1212/1280)              
 [==>..............................................................] 6/118   Step: 964ms | Tot: 5s994ms | Loss: 0.154 | Acc: 94.857% (1457/1536)              
 [===>.............................................................] 7/118   Step: 960ms | Tot: 6s954ms | Loss: 0.152 | Acc: 94.643% (1696/1792)              
 [===>.............................................................] 8/118   Step: 958ms | Tot: 7s913ms | Loss: 0.148 | Acc: 94.824% (1942/2048)              
 [====>............................................................] 9/118   Step: 1s80ms | Tot: 8s993ms | Loss: 0.147 | Acc: 94.922% (2187/2304)              
 [====>............................................................] 10/118   Step: 959ms | Tot: 9s953ms | Loss: 0.140 | Acc: 95.117% (2435/2560)              
 [=====>...........................................................] 11/118   Step: 957ms | Tot: 10s911ms | Loss: 0.141 | Acc: 95.099% (2678/2816)              
 [======>..........................................................] 12/118   Step: 956ms | Tot: 11s867ms | Loss: 0.140 | Acc: 95.085% (2921/3072)              
 [======>..........................................................] 13/118   Step: 960ms | Tot: 12s828ms | Loss: 0.140 | Acc: 95.072% (3164/3328)              
 [=======>.........................................................] 14/118   Step: 1s64ms | Tot: 13s892ms | Loss: 0.136 | Acc: 95.229% (3413/3584)              
 [=======>.........................................................] 15/118   Step: 962ms | Tot: 14s854ms | Loss: 0.137 | Acc: 95.156% (3654/3840)              
 [==========================>......................................] 49/118   Step: 952ms | Tot: 47s328ms | Loss: 0.073 | Acc: 97.648% (12249/12544)              
 [==========================>......................................] 50/118   Step: 954ms | Tot: 48s282ms | Loss: 0.072 | Acc: 97.656% (12500/12800)              
 [===========================>.....................................] 51/118   Step: 1s64ms | Tot: 49s346ms | Loss: 0.074 | Acc: 97.641% (12748/13056)              
 [============================>....................................] 52/118   Step: 957ms | Tot: 50s304ms | Loss: 0.073 | Acc: 97.664% (13001/13312)              
 [============================>....................................] 53/118   Step: 957ms | Tot: 51s261ms | Loss: 0.073 | Acc: 97.671% (13252/13568)              
 [=============================>...................................] 54/118   Step: 955ms | Tot: 52s216ms | Loss: 0.073 | Acc: 97.656% (13500/13824)              
 [=============================>...................................] 55/118   Step: 982ms | Tot: 53s199ms | Loss: 0.073 | Acc: 97.642% (13748/14080)              
 [==============================>..................................] 56/118   Step: 1s71ms | Tot: 54s271ms | Loss: 0.073 | Acc: 97.670% (14002/14336)              
 [==============================>..................................] 57/118   Step: 962ms | Tot: 55s233ms | Loss: 0.072 | Acc: 97.691% (14255/14592)              
 [===============================>.................................] 58/118   Step: 957ms | Tot: 56s190ms | Loss: 0.072 | Acc: 97.683% (14504/14848)              
 [===============================>.................................] 59/118   Step: 956ms | Tot: 57s147ms | Loss: 0.072 | Acc: 97.683% (14754/15104)              
 [================================>................................] 60/118   Step: 1s64ms | Tot: 58s212ms | Loss: 0.072 | Acc: 97.682% (15004/15360)              
 [=================================>...............................] 61/118   Step: 956ms | Tot: 59s168ms | Loss: 0.072 | Acc: 97.663% (15251/15616)              
 [=================================>...............................] 62/118   Step: 955ms | Tot: 1m123ms | Loss: 0.072 | Acc: 97.681% (15504/15872)              
 [==================================>..............................] 63/118   Step: 956ms | Tot: 1m1s | Loss: 0.072 | Acc: 97.693% (15756/16128)              
 [==================================>..............................] 64/118   Step: 959ms | Tot: 1m2s | Loss: 0.072 | Acc: 97.699% (16007/16384)              
 [===================================>.............................] 65/118   Step: 1s78ms | Tot: 1m3s | Loss: 0.072 | Acc: 97.710% (16259/16640)              
 [===================================>.............................] 66/118   Step: 953ms | Tot: 1m4s | Loss: 0.072 | Acc: 97.715% (16510/16896)              
 [====================================>............................] 67/118   Step: 956ms | Tot: 1m5s | Loss: 0.072 | Acc: 97.703% (16758/17152)              
 [====================================>............................] 68/118   Step: 956ms | Tot: 1m5s | Loss: 0.072 | Acc: 97.696% (17007/17408)              
 [=====================================>...........................] 69/118   Step: 1s60ms | Tot: 1m7s | Loss: 0.072 | Acc: 97.702% (17258/17664)              
 [======================================>..........................] 70/118   Step: 954ms | Tot: 1m7s | Loss: 0.072 | Acc: 97.701% (17508/17920)              
 [======================================>..........................] 71/118   Step: 958ms | Tot: 1m8s | Loss: 0.071 | Acc: 97.728% (17763/18176)              
 [=======================================>.........................] 72/118   Step: 957ms | Tot: 1m9s | Loss: 0.071 | Acc: 97.727% (18013/18432)              
 [=======================================>.........................] 73/118   Step: 955ms | Tot: 1m10s | Loss: 0.071 | Acc: 97.742% (18266/18688)              
 [========================================>........................] 74/118   Step: 1s63ms | Tot: 1m11s | Loss: 0.071 | Acc: 97.746% (18517/18944)              
 [========================================>........................] 75/118   Step: 971ms | Tot: 1m12s | Loss: 0.071 | Acc: 97.755% (18769/19200)              
 [=========================================>.......................] 76/118   Step: 957ms | Tot: 1m13s | Loss: 0.071 | Acc: 97.744% (19017/19456)              
 [=========================================>.......................] 77/118   Step: 956ms | Tot: 1m14s | Loss: 0.071 | Acc: 97.742% (19267/19712)              
 [==========================================>......................] 78/118   Step: 956ms | Tot: 1m15s | Loss: 0.071 | Acc: 97.751% (19519/19968)              
 [==========================================>......................] 79/118   Step: 1s55ms | Tot: 1m16s | Loss: 0.070 | Acc: 97.760% (19771/20224)              
 [===========================================>.....................] 80/118   Step: 958ms | Tot: 1m17s | Loss: 0.071 | Acc: 97.739% (20017/20480)              
 [============================================>....................] 81/118   Step: 956ms | Tot: 1m18s | Loss: 0.071 | Acc: 97.753% (20270/20736)              
 [============================================>....................] 82/118   Step: 956ms | Tot: 1m19s | Loss: 0.071 | Acc: 97.752% (20520/20992)              
 [=============================================>...................] 83/118   Step: 1s58ms | Tot: 1m20s | Loss: 0.071 | Acc: 97.764% (20773/21248)              
 [=============================================>...................] 84/118   Step: 955ms | Tot: 1m21s | Loss: 0.070 | Acc: 97.773% (21025/21504)              
 [==============================================>..................] 85/118   Step: 972ms | Tot: 1m22s | Loss: 0.070 | Acc: 97.785% (21278/21760)              
 [==============================================>..................] 86/118   Step: 961ms | Tot: 1m23s | Loss: 0.070 | Acc: 97.797% (21531/22016)              
 [===============================================>.................] 87/118   Step: 956ms | Tot: 1m24s | Loss: 0.070 | Acc: 97.791% (21780/22272)              
 [===============================================>.................] 88/118   Step: 1s58ms | Tot: 1m25s | Loss: 0.070 | Acc: 97.807% (22034/22528)              
 [================================================>................] 89/118   Step: 956ms | Tot: 1m26s | Loss: 0.070 | Acc: 97.805% (22284/22784)              
 [=================================================>...............] 90/118   Step: 956ms | Tot: 1m27s | Loss: 0.070 | Acc: 97.808% (22535/23040)              
 [=================================================>...............] 91/118   Step: 962ms | Tot: 1m28s | Loss: 0.070 | Acc: 97.794% (22782/23296)              
 [==================================================>..............] 92/118   Step: 956ms | Tot: 1m29s | Loss: 0.070 | Acc: 97.813% (23037/23552)              
 [==================================================>..............] 93/118   Step: 1s60ms | Tot: 1m30s | Loss: 0.070 | Acc: 97.820% (23289/23808)              
 [===================================================>.............] 94/118   Step: 956ms | Tot: 1m31s | Loss: 0.070 | Acc: 97.789% (23532/24064)              
 [===================================================>.............] 95/118   Step: 968ms | Tot: 1m32s | Loss: 0.070 | Acc: 97.792% (23783/24320)              
 [====================================================>............] 96/118   Step: 965ms | Tot: 1m33s | Loss: 0.069 | Acc: 97.811% (24038/24576)              
 [====================================================>............] 97/118   Step: 956ms | Tot: 1m34s | Loss: 0.069 | Acc: 97.813% (24289/24832)              
 [=====================================================>...........] 98/118   Step: 1s66ms | Tot: 1m35s | Loss: 0.069 | Acc: 97.832% (24544/25088)              
 [=====================================================>...........] 99/118   Step: 967ms | Tot: 1m36s | Loss: 0.069 | Acc: 97.834% (24795/25344)              
 [======================================================>..........] 100/118   Step: 954ms | Tot: 1m37s | Loss: 0.069 | Acc: 97.840% (25047/25600)              
 [=======================================================>.........] 101/118   Step: 960ms | Tot: 1m38s | Loss: 0.069 | Acc: 97.846% (25299/25856)              
 [=======================================================>.........] 102/118   Step: 962ms | Tot: 1m39s | Loss: 0.068 | Acc: 97.859% (25553/26112)              
 [========================================================>........] 103/118   Step: 1s63ms | Tot: 1m40s | Loss: 0.068 | Acc: 97.869% (25806/26368)              
 [========================================================>........] 104/118   Step: 953ms | Tot: 1m41s | Loss: 0.068 | Acc: 97.874% (26058/26624)              
 [=========================================================>.......] 105/118   Step: 953ms | Tot: 1m42s | Loss: 0.068 | Acc: 97.876% (26309/26880)              
 [=========================================================>.......] 106/118   Step: 970ms | Tot: 1m43s | Loss: 0.068 | Acc: 97.881% (26561/27136)              
 [==========================================================>......] 107/118   Step: 1s64ms | Tot: 1m44s | Loss: 0.068 | Acc: 97.883% (26812/27392)              
 [==========================================================>......] 108/118   Step: 961ms | Tot: 1m45s | Loss: 0.068 | Acc: 97.891% (27065/27648)              
 [===========================================================>.....] 109/118   Step: 956ms | Tot: 1m46s | Loss: 0.068 | Acc: 97.896% (27317/27904)              
 [============================================================>....] 110/118   Step: 956ms | Tot: 1m47s | Loss: 0.067 | Acc: 97.912% (27572/28160)              
 [============================================================>....] 111/118   Step: 955ms | Tot: 1m48s | Loss: 0.067 | Acc: 97.920% (27825/28416)              
 [=============================================================>...] 112/118   Step: 1s88ms | Tot: 1m49s | Loss: 0.067 | Acc: 97.914% (28074/28672)              
 [=============================================================>...] 113/118   Step: 962ms | Tot: 1m50s | Loss: 0.067 | Acc: 97.916% (28325/28928)              
 [==============================================================>..] 114/118   Step: 882ms | Tot: 1m51s | Loss: 0.067 | Acc: 97.924% (28578/29184)              
 [==============================================================>..] 115/118   Step: 844ms | Tot: 1m51s | Loss: 0.067 | Acc: 97.935% (28832/29440)              
 [===============================================================>.] 116/118   Step: 973ms | Tot: 1m52s | Loss: 0.067 | Acc: 97.936% (29083/29696)              
 [===============================================================>.] 117/118   Step: 850ms | Tot: 1m53s | Loss: 0.067 | Acc: 97.940% (29335/29952)              
 [================================================================>] 118/118   Step: 867ms | Tot: 1m54s | Loss: 0.067 | Acc: 97.939% (29417/30036)
 [>................................................................] 1/40   Step: 1s97ms | Tot: 0ms | Loss: 0.105 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.152 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s9ms | Loss: 0.165 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s429ms | Loss: 0.174 | Acc: 94.043% (963/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s845ms | Loss: 0.161 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s263ms | Loss: 0.172 | Acc: 93.945% (1443/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s684ms | Loss: 0.171 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s106ms | Loss: 0.168 | Acc: 94.385% (1933/2048)              
 [=============>...................................................] 9/40   Step: 526ms | Tot: 3s632ms | Loss: 0.173 | Acc: 94.097% (2168/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s52ms | Loss: 0.168 | Acc: 94.258% (2413/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s472ms | Loss: 0.171 | Acc: 94.070% (2649/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s894ms | Loss: 0.174 | Acc: 93.913% (2885/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s312ms | Loss: 0.181 | Acc: 93.810% (3122/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s734ms | Loss: 0.175 | Acc: 94.029% (3370/3584)              
 [======================>..........................................] 15/40   Step: 525ms | Tot: 6s259ms | Loss: 0.176 | Acc: 93.906% (3606/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s684ms | Loss: 0.184 | Acc: 93.677% (3837/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s115ms | Loss: 0.181 | Acc: 93.773% (4081/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s536ms | Loss: 0.187 | Acc: 93.663% (4316/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s958ms | Loss: 0.189 | Acc: 93.668% (4556/4864)              
